conf_0.4,conf_0.45,conf_0.5,conf_0.55,conf_0.6,conf_0.65,conf_0.7,conf_0.75,conf_0.8,conf_0.85,conf_0.9,conf_0.95
1.8916021791547277,1.3521628548842677,1.139871062451947,1.0946957334258407,0.8939211398478492,1.0414328201177572,1.1914364770978865,1.7539755222227253,1.765218037144131,0.6151584075076285,1.6049072389637584,2.2287328676960776
0.9779918062444555,2.0162500200793554,1.1478806301651112,1.7262761310390218,0.5696127433093351,2.980821332005707,2.6881376151936136,2.1417722916893704,1.3343267021479437,0.37372124216042923,1.9083661885587082,3.1290969132658635
1.6096537160669098,1.6530699531776976,1.6848739037145806,1.696127800592992,2.7010740513954516,1.9360232080508897,2.364065313748769,2.3374581522545688,1.5790566479248846,3.124953371911347,2.6301974537387767,2.9936563383751986
3.0793750619400018,1.273841695916732,2.9531120868918066,2.5872650592194195,1.6727102606486135,1.4292100533934482,1.9068970054480152,2.7241433777261648,1.540795541086326,3.11910674093565,2.5789178497095784,2.681469957372886
2.70005675063885,1.6713324350387115,1.2727692494021001,1.9938790653246456,1.862249943715316,1.9292050166653698,0.7741263963743832,1.272535584857076,0.40014699695528577,2.3549223619671773,2.847851073165731,3.1388501651760112
2.969598361897532,3.08867604953387,2.4489759948348473,3.10042508864942,2.4774788075433527,1.6701337888850687,2.3010025979758577,2.1036920894849325,2.001450491548739,1.545094695223679,0.9455356049041546,2.8591518641688745
1.7558081494286295,0.19851299222519955,2.512294151680224,0.6378291732454294,1.8118156609898481,1.2306022129275214,2.574002864263858,2.9237153369658593,2.4546744573455306,2.844511503728143,3.0025730730667703,2.107258745829376
2.054384963211034,1.8210136267959582,2.0500973672547853,0.9453480023665902,1.3953769302773122,2.7723583392710576,1.1759845044136148,2.038447540909183,1.6796628898206993,2.406681429004531,1.7982564825600789,1.953464710767066
1.9709678340020016,2.116063182983994,0.8227271121795755,1.7684262451122128,2.4267268305914884,1.352819762146158,1.3890925945357269,0.4353410720090951,3.0569270587402637,2.0674380692828573,3.083406103398265,2.869082921842961
2.3694722693415353,1.8133297078145376,1.4834207898874103,2.183484379051007,2.5971741776100465,2.7321734502852437,1.2845960162940457,2.890573901380369,-0.09833682542661143,1.4554369600853168,1.6229738545510395,2.475916881591321
2.4004279972523044,0.39969460752264185,1.4703463459077086,1.247343562405802,1.3432287395145857,2.8623268744351846,2.6235165474973887,1.7059919303566884,1.908774749532097,3.0918628768744956,1.305064122045151,3.0780658782895634
2.6532848345081788,2.3060789067534615,0.9595614190564817,1.615862690703945,3.0774510103062083,1.7290845910174841,2.033977790216581,1.8949226033373232,2.671694067106554,2.5903503795439957,1.679670880727125,2.3927098612672544
1.7660413941395656,2.041330392402717,1.1489349650600258,2.197989852069215,3.045142875742326,1.5736356068948953,2.892766444650699,1.8630374911372007,1.09817201555847,2.5116178024698907,3.0607356498234894,1.3056224936259377
0.759275947829648,2.5787472821444917,2.462909879178084,1.908424736892622,0.9653215153138136,2.455409200505971,2.515689551039466,1.686675958416163,2.6186869450731964,3.0549224819593546,2.8933002001267702,2.9828210031179125
2.191051738930155,2.483286082149242,2.9241203199132317,1.9020302576106507,2.4236517600299288,1.2418534809928574,2.0952803849539534,2.3607599185689647,2.034858354085976,1.71482885798185,2.701331536488529,2.8458511356708214
2.250949307630133,2.7062202524364425,2.987808509948782,2.047471219049907,2.4742169999110177,2.2517483310830384,1.3111844503551549,2.7822113686996763,2.637658747422354,1.5314476458403623,2.3763550052596596,2.6432208016647194
2.5941494359055994,2.3862450243973177,2.6418502571340516,2.9181676020969567,2.134154732986172,1.0215147769834483,3.0644294161814467,3.1017887884125073,2.1900957085095634,3.0504778181643823,3.1593481496895532,1.84893780191871
3.0092526319942174,3.0727022999540847,2.0201420526312392,1.112274517161045,2.6817741945179088,1.23050375613862,2.8010086589760856,2.8972332132050584,2.0747956134633476,1.3924180015014729,1.0775468140879787,3.064088125001201
1.1474399237492376,2.6019521698623502,1.1430172323682333,1.235405670135806,1.4909528310457214,2.3612983051027725,1.6202046153940648,2.8723268709159107,1.4647867744421121,2.4418631858136934,2.760932223571138,1.7851399736045328
1.1767105845610775,2.4926009986932347,2.272277259183671,1.5593434602431335,1.4539191676212289,3.102730714211346,1.9480369162983788,2.828687635812246,1.5721502915954222,1.957981668673347,3.008968742047003,1.70209404667452
0.4017557132128999,2.85370865457142,1.5338155754107385,2.817695149749797,1.268752401898671,2.9093105096337277,0.43088323382783017,1.7388729761493629,2.863921625790911,2.93865517846019,2.5704044583481633,2.3047718345397867
0.6301545110032878,1.248288005256788,0.7744008726353537,2.962334112661149,2.42617358853595,1.8630262130380313,0.5602202904612517,2.6574317684574362,0.8871923706378074,2.065999932910399,2.8665376976044916,1.2942496809283466
2.016022669781578,1.6746640947863807,2.939008964369586,2.7928139604677344,2.3625920453362177,2.6247265454552324,2.914574495280771,1.9713085862272202,1.5825290982866784,1.4150504643232624,2.5702897108599028,2.4574739645600427
2.8672853139292314,1.7886579957811939,2.9884589140122118,1.7842035033169301,0.7354273203372103,1.4603360476410354,1.63694821657366,1.1319500939271807,1.7607351198825396,2.738765077853125,2.700250738004113,3.1246602537625994
2.1606440161482157,0.04484697301424753,2.767292266263029,2.8659246117948274,1.0007459281992102,2.898406374887646,0.9458040914177416,3.0623740804142336,3.109406008119932,1.7935510193495545,3.0604478463809417,2.6071088884167963
1.6880492272454986,0.9230783018566995,2.651108738728246,-0.35653763036610586,2.8914636840730186,2.8707094597945018,1.3639212710670554,1.9352712112915706,1.5889156042066162,2.8119050960749767,1.852183608725483,2.733777330212301
0.03618375902070142,2.508804470565743,0.6961536250020609,1.8500937705871425,0.991343425381338,1.5657844106999268,1.7912773282317918,0.637413737672036,1.8061200087433367,3.05115851882628,2.727886012077021,2.4905395972858453
0.8790066191337386,1.8085917233862856,0.576156868184401,2.2329917213447907,2.1422106193565065,2.567398847751939,2.390229976322497,2.7587818421227124,0.916790389131116,1.7611285467820714,1.196072027479108,2.6283789096867207
0.9741908278789895,1.1373725808243016,1.7088826496762963,1.7198808117787903,2.826109710198331,2.240307752203069,0.583342706366229,1.706514073349755,0.6390387231295448,1.6732019577704016,1.8819114233255496,2.0142385365070923
1.1255031903202382,2.911484623234817,2.6109645346722345,2.5687168559424705,2.9604073744335393,1.5481263622578714,1.38665781513344,1.0435425608492852,0.1979494799593079,2.7841447692236043,2.871109208260118,2.869182384081215
0.9612406465085886,1.7423097263784137,2.399656032376921,2.760310039073866,-1.9276604807398607,1.9480936121626984,1.534694027548845,2.9121149261724377,1.24244691755134,1.9647339319231953,2.8474025009107784,1.9313205539854013
1.5328800201443868,2.88136888371425,1.2471669560708794,-0.03249956055925956,1.897354136606981,2.899202087289521,0.9160602061324592,2.3602133691976293,2.777139203625033,0.921890883816167,1.2650214576803445,2.4437001741642783
1.0032881628291515,0.40310183572296243,2.996468680142856,2.745467757415568,2.0903367049449133,0.9912552972550096,2.216486132291989,2.8948768619476293,3.009065950435628,1.2640029846712626,2.962320220229077,1.8971822822766684
1.4239804052195641,1.4976298908669567,2.3957515242924323,0.6512553774205013,2.1317465350081792,1.4785371885921625,2.8158975190909157,0.7417167751189574,2.66329676908927,2.3679577333637036,3.0356163305016595,1.5048262448891336
1.3039371738142118,0.31417681779763534,0.975833588636987,1.6081189163852796,1.3475758395282158,2.909233975652482,2.331385165749912,1.8061614652755087,1.1205624992496042,2.596746688878919,2.114155337050671,2.8389323916677447
2.821277243056002,1.645879308080391,1.7539759226059717,1.2197197544563845,1.6095486645330424,2.3583504105434,1.013232149573435,1.833080790215622,1.1967648964981827,2.1424073905194536,2.3287752317534096,2.7698226319611567
1.7379166947822635,2.0920134655667595,1.1409748173669254,2.31519680285274,0.9018726212518033,0.5807415391299018,1.9726110212329617,0.9301776300472883,1.6021884435365745,1.4311514422447678,1.8494816133280967,1.0858611758989007
0.01588026621208151,2.5322606970690127,1.3934992592607665,1.958131904420036,2.331106184513947,0.30292691240130426,2.709137124761258,2.0682332322337635,1.8317289780339931,2.5239647830342244,0.8502528212288164,1.3692898392400077
0.9923530153239764,1.4002926972573233,0.5457724482427371,0.27258245666586284,1.1711126198220776,2.146556566076298,2.3194356620420318,1.9266267484096309,1.3336284563017653,2.7189783473943954,2.9557239334851153,2.919242666518503
2.3418241396986694,1.9600902105024642,2.6706148095073114,3.0765903977315876,2.062511435224439,1.8905084099692728,2.907578524934605,2.659441462398638,2.9425369676872974,3.0145830167719527,2.8783220433880627,3.0207046655483234
1.653717444454455,0.9201276603457867,2.363284613779875,1.179775370306679,1.252398683964,2.595541887204762,1.534098525030103,1.4786646790994915,1.7616036605074323,3.0353066902240675,2.318677851430498,3.1482368630602804
0.8589567135343202,2.898109547967848,2.6308817493548777,1.875710064124405,1.753682898052714,2.2283044512902705,1.2558069104585348,2.0300028212435564,2.447117187117437,2.376465291312772,3.123208568482889,2.036323586449339
2.259440488625585,2.6944497430347085,1.731592103808497,2.900740822184061,1.0695036884497884,2.242699127789008,2.0252850688154975,1.3945163811048862,2.8760096019461914,1.3133262250537576,2.183457523789285,3.148843369970861
1.1374478465659774,1.9612547719020197,1.4867413741360838,2.6433249058910397,1.0855368484537484,3.1335744470704707,1.3273152487987874,1.5873775786228854,1.3918900462896977,2.0188884637709057,2.823500119346443,2.611191811185453
3.040360816354815,2.5849084130027196,2.633635582230958,3.0648829020136574,2.530282472884528,3.128989416353534,1.5147897113604138,1.8708571682178572,2.327486157290297,1.269350653356131,3.0355066692784813,3.108116781964931
2.675188921655245,3.044938462165366,2.7760019947617622,2.1591801587087907,2.4636198889017096,3.058343407783785,2.0101563638701543,1.808592900439297,2.194325834713646,3.1293386780853485,1.6569555788292845,3.1571682340525267
1.9174878841933067,1.8727901877676003,2.194073828038487,0.6605701990283178,0.19699901708875633,2.0990311649614406,1.5951061662886636,2.2903523798987138,3.034833506660783,1.9332568375760353,3.1210968447389047,2.83553294995572
2.30606927011658,2.4284081423513055,3.0689970930436665,1.6429674706014596,1.5566824341421157,1.6034667401965055,2.6293751814788107,2.8778280434140813,1.6548999764401884,2.450440308087732,1.765782927634322,2.954954794113013
0.6579914539723787,2.7501809833492272,2.504833903915013,2.1188395742490727,2.8579029840634833,1.1184951542248562,1.1413058863677659,1.6953335818774813,3.1298603411698807,1.8314929073271293,3.1421764820790163,1.875487955266065
0.6758145180556397,1.3681497170109653,2.5894453413633327,1.220971412316125,0.12644787389526752,1.9357170983203498,0.8236356177651292,2.5799809513828147,2.441798709920572,2.887851469596616,1.723460376412732,1.5267900052127412
1.8958319855007304,2.0876123796644945,0.5338016331574373,0.5797446842531819,0.8981771620871265,0.9930839033357238,1.7215614472291476,2.6580374206759823,0.8608017760081303,2.7804380769839465,2.9770370516385123,3.076719489700272
2.2297988344878656,1.2645302594839705,0.8436411363652547,0.5175628435480399,3.000092399838621,2.113313492821625,1.8450044128359078,2.164655245501433,1.2055992643151794,3.1280872548228578,2.7806084681975367,2.0636341425498563
0.7190680668953016,3.0530432841384902,1.2438099492808041,3.0252669659620195,1.67645605962301,1.3910642130391377,2.8558404990304216,0.6092419614965598,1.1065995247818028,2.719099170584405,2.4901749216494355,3.0918960610320063
1.3922534063466714,1.5443885008151048,0.8715935681277959,2.8445628683790583,1.3090302996224323,1.5284543234971095,0.9260062004142346,2.9709936570445885,1.4414292892071066,2.9187873165705707,0.4450910249279677,2.0719780582455045
0.6401802471810685,2.6847827002095284,1.0149020915977676,2.898594957449282,1.3502874058534715,2.906017678795597,2.410468886085018,1.5869872206100568,2.6547287629688294,2.665453692142372,2.9053998677438884,3.1094088602243186
1.6512767594000035,2.498438794207657,2.7591394124228312,1.9004303458560932,1.6050181591715855,3.1059861590178537,1.8396957953213675,1.9953938783899716,0.1813864138051508,2.1297423512004343,2.6581877550798674,2.91531830031022
0.4666199859416959,0.5707065425907949,2.1223885890274645,2.1280738920482962,1.734329179850211,2.3380294866125046,1.0558972123744568,3.0781551119367774,0.8991895483301132,2.992781112394021,3.061008363703128,2.9694457038767874
2.9751054934698566,1.8938603145621515,2.435914092133798,1.5959421448133808,1.150973144250188,1.7806357854214747,2.0191542886786493,2.7925731602329917,2.3442928420153266,1.7647632379810312,1.175057873063796,2.8457419014732857
1.0411994037978918,0.8644977245109886,0.9276940151311439,1.3063815858730912,2.954422826841432,2.6154769376939444,1.3937205080172297,2.2838214895221007,2.7162241884455653,2.5065629774729086,1.3333742276913871,3.035194276417201
2.8257076771120313,1.0304348146424678,2.1371852826195066,1.5302526430609713,0.10446470476809627,3.065423328228181,2.7908969788445157,1.086184593782707,1.6491683419048642,1.4002869682089252,2.7048135875773514,3.0952683889728747
0.04262221752729964,2.0567119927786806,1.9467042856913952,1.7540225446457594,0.9166430120707916,1.9082898243358555,2.642971883637312,2.0184259219986274,2.9270360577351293,1.344108625929531,1.61408255098655,3.1533234012616234
3.0464511558843923,0.8752612949383582,1.0989482813167988,0.4734864067325041,2.9993489204644526,1.4043187276097802,2.2297003476642825,2.7665386081900345,2.9833926964465833,3.0414800449998243,3.1024276876537726,2.1617894078254447
1.4994054565096249,1.0379831269201858,2.786939593190285,2.9966027191684734,2.7436175707739765,1.6394353931944097,1.7756025796195787,1.7930930083453727,2.0967955098367206,2.0781017118618963,2.6019207165565947,2.1383694800595765
1.6395619618196617,1.1839998881079032,1.150901802020862,1.8853693939197314,0.5149339120475068,1.1180132210506772,0.8955462191325435,0.28235445096671447,2.91910777972006,2.9238482476383623,3.1117413132569904,2.9438875433050327
1.633630605255235,1.5327520266290375,0.8187509063346612,1.9291723073526457,2.013598905226263,1.121544442460721,1.752830267322455,2.9251399620326475,1.640373593302688,2.1823291157549165,2.320374420861878,3.1509996214778844
0.6296780330423396,1.3829962831152098,1.4580725733125612,0.8294806859602759,1.3046446916273602,2.984482358879415,2.1411711940104556,1.063601591046846,0.6550585499138758,0.691906885418274,1.8876279199023225,2.6771280074207846
0.006627085953720484,2.7617815119113702,0.0662428578665888,2.6691324173301445,3.001828461288824,3.0979210427087875,0.8428122749227147,2.14530995236319,1.2475663927516185,3.1288917209736633,2.4530839755332643,2.969475257108942
1.7653899475560304,1.1912076120736752,1.1764464447413434,0.7305911699968818,2.9094158904895133,1.5230078583894884,1.8885174864926584,1.407234291207758,2.2555500907974784,1.0289680539708261,1.6280529988573742,2.979309649491895
0.4327745959247619,-0.24236207662176912,3.0916848537335664,1.3677019173287428,3.1244852744815974,2.6769238784081386,1.8005695082595723,2.1454783758772047,3.1018554528636737,2.026845818787624,2.0867478817701692,3.1162567694498216
2.6882752368701177,1.6700163201832534,2.345212321788736,0.9352746180532361,2.5325066612400895,0.34595174529894696,2.0509928418999657,2.744891711706338,1.3279428876866295,3.0620759986313995,3.0483019501687947,3.0297226041483785
0.4712628336715797,1.6995185325472313,0.21501415951332772,3.112154410101492,1.9981649207290506,1.3716328483790743,0.27909315708751686,3.0795818338891134,2.7253782294814584,2.54004293522659,2.4840158212726586,3.0536774872049115
1.4019978122002636,1.7260670458640488,2.5886066985860876,2.234856623803599,2.2950170935606122,2.7081161746928104,1.264021609118009,2.5811432875700118,1.6003496362832175,1.5575693238338517,2.767026720087215,3.086215924551717
0.7917752943219164,-0.5249282735771417,1.9689714568232124,1.956243408994216,0.052922155412057637,2.396196312977891,1.5640319265421792,0.8511217142291553,2.8017289678924313,1.7801376480229367,1.7507114621203241,2.979000868994082
1.3963079861406478,2.509364639501305,2.301836757267653,1.5881028859217852,2.5436284135495453,1.1692980703416906,1.8668999111248106,2.342125978284446,2.9319766805604357,2.318480590737866,3.089177631272267,2.607481511260443
2.8121979661192333,1.5817673773315357,0.5185630054619293,1.4592582357808055,2.339886755017465,2.0177956225867355,2.8728121162465245,2.89963671408588,2.825365763708902,2.7776136493498207,3.105540938700426,2.4933969140227332
2.249334119723516,2.1880293231270556,1.715910146222225,2.3623257509775106,0.865915045060094,2.019100199467859,2.6271838311916658,1.0550331521431577,2.8332790000531096,1.3699989920839237,2.5257121146699637,2.8691731332240744
1.559455506222438,0.951757609295631,1.4564959368670303,1.6103100989581534,1.6309207093180105,2.8935787612951134,0.5614275709754917,1.9584890473588397,3.0136632497914544,2.95661365287582,1.4968446261405783,1.8589466399243206
-0.19611460414189674,2.64855774962953,1.4731312319694245,1.4682176455419795,1.79189578159855,1.199108106123277,2.3830698434225823,2.333460603152318,2.7859793159612942,2.67178039583263,2.3314067865963404,3.135672959611318
2.8871768608282027,2.4113021193959603,1.608464522053939,2.8628559674238914,2.1597521048673545,1.8799135565738145,1.3648888445072787,2.8170766652740657,1.3751836369344534,3.108249769863301,1.065115916695901,1.122347101588941
1.652968646544957,2.6566620145442674,1.4296844837566889,2.421298427300203,2.3891357319415416,-0.13911388164872995,2.869048441315838,2.844286177371526,1.2777153044990561,2.977985127293728,1.5571114416241671,2.8823535119314747
2.0709107900301817,1.9187988986613838,2.492668118353337,2.050231287231829,1.6666711202160447,1.471011947049927,2.894761755564444,0.965058536340189,3.033521199609919,2.998926333302634,3.1175062589578615,3.1209203634178735
0.8766102066725442,1.5746372515226732,1.6107718214802051,0.8606019970264366,2.4093000938898377,1.3175951339972998,2.628444254336003,2.2768437085261026,2.8750944232628064,2.8135274765819083,3.0358810043808733,3.0225570561078015
1.045649026105971,2.427288449110013,1.191090305825714,2.526143516732339,0.9832934085880556,1.051875081827747,2.955825001872816,1.3119166503539097,1.843612007532473,2.41010118774971,2.1086335691965963,2.785939124408177
2.4566792078771353,1.5993704708521541,1.3053069435528508,0.7942712979692388,0.9107008425784695,2.1256474307290656,2.620486331002131,2.8601077655224265,1.3539223748644893,2.29559412989794,3.126656412465617,1.5204151207017464
1.4698629578373195,1.4571243751221805,2.3060259648238413,1.3722971629133622,2.7482378368055675,2.1265408609060943,1.0632941055262193,1.6461426343983134,1.2081042121826768,2.5947168285559576,2.051960416100579,2.7840176326599897
2.2511900050939926,0.7377147360549121,1.4265144416385198,2.9662701230894544,-0.20756577501172468,2.943162401254608,2.9050379343536723,1.2952467760544555,0.9041216674178342,3.1226244297320913,2.583863922557684,3.0229163396095013
1.5396875176639278,2.5900630594305416,1.2988164589786322,1.0861471490631263,1.9483846725311453,2.048494403323131,1.5674466986044755,1.9590526831616846,2.378808871226304,1.8759171680312519,2.9420442663682786,2.7534600432569887
2.8158952605268883,2.5533893953911755,0.20196501800334535,1.264638088826636,1.634311763173197,0.6414001320574029,1.3007413646664447,2.913998320989193,1.1898732612984373,3.1341097017540975,3.1288871318685,1.5009492461953846
1.8066464317373114,3.090696307962724,0.9104409331154356,2.5535600578869153,-0.07761047395294601,0.7711026239731985,2.2043657913011336,2.7582627150657015,0.643454625435522,3.1361776157445673,2.1601953945798016,2.918326726804069
0.8559983553842141,1.1351254432495597,3.0352487852527115,2.560199333589231,1.744282769465905,1.9037446453821834,2.529650571765477,2.799461246444256,1.7245088666164856,1.8731099832223297,2.616019298225819,2.096955314941588
1.9130096295424723,2.1644656708701024,0.874361104843228,1.381346933165921,2.2037127982673677,0.6866146782526522,2.9030602645066894,2.944174040046907,0.9825803419874473,1.308456375635202,1.4490518952118194,2.7245604205813607
3.060349380903975,1.1683653758480717,1.026915587255807,1.6974247051468294,0.17602241969179944,1.3412302804582668,3.1531214651706554,1.1931811091285769,1.914692074308486,3.0741820673016305,1.6787837555985226,2.767101553185783
2.1062950556043805,0.40925242629295716,1.4159286659592958,2.1001141326428097,2.6716179425034112,1.9502460942158797,2.7834106576650526,2.9586818166726303,2.746659561913635,2.278818475928642,1.9464743923033723,2.20052246901857
0.8710158062271866,1.3606357332932235,1.446945526779558,0.9360557094019223,2.496505423893037,2.3137000276046358,1.4332714852336887,1.2904781822041362,2.0993166897738904,1.5286022663265104,2.9241292192476704,3.129308350472002
1.733662073835001,2.585286139245296,2.8634038252653222,1.6107063148905576,2.4611711187868157,3.0151254433121326,1.247918544175431,3.035736694024063,3.1526129682170216,3.106300133749425,3.1049685981806396,1.9698896494014402
2.9085973118258233,2.5979829711814273,1.1957524500159837,1.4697055941736334,2.163484562295975,1.5099386975203168,0.594387448926835,3.109483079406222,2.925346364963645,2.757663481585611,2.8385378311092246,2.7381306165326347
1.2241773047960642,0.24771044907686843,1.9360961346476364,2.9285319372177288,0.6742330165521121,3.0374295772991133,2.210097208233172,1.5447337405208283,3.056208160980811,1.7738994588578094,0.9165727966028396,1.758449067367204
2.1820841273982827,0.7506269002823373,3.0076003578754644,0.7560768557943894,1.1011897705402673,1.0726630550018466,1.9538445220368366,2.0466781794922864,2.38904024773615,2.7025224939064554,3.0523245110392963,3.1614975426119325
2.3455011774196994,1.7443729900328475,0.6684408336926164,2.536314606480892,1.026536616018903,0.9087393983837664,0.6109216831190661,2.4334702396588015,2.0468162817733493,1.6531970365452637,2.501577363483622,2.7710630790782305
0.734947974653306,2.0626934968680697,2.383018501544484,2.8060148851119755,0.6797419935373509,2.570957132807286,2.6667278052317354,2.4097581114732964,3.032154258512115,3.0647733170591067,2.575151610506403,2.3832498792651506
3.0957632308036396,1.4225658089867934,1.9513942948648935,1.1907345746853037,3.117558088553222,1.6478381529955841,1.3242690788708447,2.1991234793348653,1.7568355510366713,1.4875382785667173,2.7226795215891966,2.344666835433108
1.6483975124567112,1.793527482688768,-1.2076214077583611,2.988201367612409,0.5912804948501426,0.9158004283288025,0.9024886819877344,0.6667273985343746,2.0366019582306674,1.8236611935673672,2.625953991812165,3.156195961957901
0.9387355867956788,2.2130695708368453,1.4630514223959206,2.031796659176553,2.4490884334488854,1.3739891470254924,1.4785665683511355,2.9657295614742356,2.9285968939001434,2.716106586250009,3.1432603843628977,3.135664334769506
1.088704349908288,1.9991845815797815,2.882077578423808,2.2542319900274976,1.8112611091802238,1.8181438771459675,1.6973700641643832,1.5015079432631504,1.4878051534201457,2.461168584899849,2.9689448218675434,3.1281753540660824
1.5078259035634707,1.3730249765759164,1.9293805924372247,2.1294798793149967,1.6375369116429763,0.5390369520167447,2.61477869759414,3.067783869703804,2.2354501135964115,3.102286987217989,1.7669934761511656,3.0461379796118964
0.8851054791379803,0.6465938731070111,1.3663852852942113,1.2349974723399784,3.064613183746823,3.129368701347066,1.7848027287140342,2.2905996902916677,2.5117758596271407,1.7663984256179843,1.9704290626251464,2.147632328974544
2.0845800221530078,2.076617195645634,2.0181169560620473,1.552995054651953,3.093826127696025,2.770947908950939,1.0934686370708167,2.759292227915161,1.74981140426669,0.8151238975952241,3.0810709370718885,2.862190006389437
1.554053544995354,2.1318793743354165,0.9765198233548427,2.026210532937407,1.3179981278429687,2.189904635113199,2.537008707670776,2.8348133649300147,1.1834743359755755,2.890880914955657,0.6460917143361533,3.1584149879716645
1.4317112485411327,2.7878734692662595,1.5051302804219377,1.7878712128194012,2.1115988781877424,2.6521360058700814,1.3804052266220648,3.1375742595307443,2.94658692600556,2.0755164264058408,0.9887644414785597,3.026243133363919
0.6190842795230944,1.8921146819042087,1.7129318514330665,2.3424802448551354,1.3623518385458602,2.572419108827016,3.132232626909924,3.075736539684908,1.681796829029304,3.0790456776955843,3.102882480845043,2.8842789670086257
2.492302170538145,2.473063386908138,2.301402446162803,0.4110142701866064,1.8698703958750151,2.7714325072459616,1.271469829620636,0.9234780504765704,1.9271017795880885,0.6018834907586732,2.917608918302487,2.9291140097629493
1.7115545086132538,2.3129103933678117,0.43389004342059956,2.126996041430099,0.604658968723771,1.5831687878158789,0.25804418101563475,0.7045426990057045,3.007334609932365,1.8255007275266129,2.482244222503019,3.099001250415857
2.8055364301731727,0.9223031403440376,1.2719396805614844,2.9334745299697644,3.1147917238906615,2.861666841684438,0.5401797237881809,2.607463424343025,1.0387647556692254,2.2644173603706195,2.387274694549079,3.144501958924582
0.9087610839924439,1.9597147416734155,1.4983930166824466,0.612232197854033,0.7448608707555486,1.1596359211720517,2.5684014888638393,0.9539954328039988,1.879868960960725,2.6760465613159687,2.4354277761040395,2.943138346773968
0.7779227306503889,1.1700739209860274,1.5107995132927332,2.223162299636412,2.954126218829828,0.2453353289148424,2.871577533821242,1.8902294952926906,2.5264719439115155,2.8165212101941552,3.054793244045244,2.999001041269768
1.6292792546751564,2.3687386667490418,1.1209076058125182,1.9738197533281343,2.0426176805764533,0.5285884026800078,2.297969607943877,0.9767691690624238,1.5896963401673927,2.6570674017225344,2.532280960298739,2.5321712061371797
2.843245011095934,1.2730632772362602,2.6577296508340824,2.560449367993427,2.2619908583066395,3.079352974169862,1.9947378996174345,3.1101496975529517,0.43066296826580314,1.8029250781212887,3.129628375210115,1.6513635273374523
0.6347983874763254,1.428338496713981,0.9574567099108785,1.985851211471502,2.9157755784040313,1.361975758753574,1.4662758112439263,2.1644861845022745,1.1167230937219295,2.5689101894136614,3.0908648990314433,2.0420945013617153
1.6565041713175679,0.9242535822920017,2.5274223051532125,2.222893852440172,1.7504677700220606,2.7979228055751815,3.1113895019629854,2.8980669261935605,-0.24887650458089838,3.1250404596550667,3.0698277084148398,2.291865520921797
3.0429012804469338,2.7193333077231907,0.12671558130081267,2.0076478847239034,2.3954980159182537,1.2520892087714433,2.4192554758308003,0.6012720932954514,2.798247183836339,3.088971994991364,2.674954442266017,2.8066991119322844
3.097450350002194,1.9213252655047222,2.8925823281192184,-0.013108403891407992,1.3464755606645438,0.9969740552739574,0.22710994967046028,3.1032748026216077,3.033511362207902,2.704017866678871,1.4435783012829002,2.820568055130261
1.0674141344044394,0.3390678659389299,1.8570071220308433,2.174862675527865,1.2291333320521223,1.9163685251787697,2.2460289645274867,2.031857168442106,2.9929996144624007,2.270676557908157,2.9381293656071024,2.3475516616197
1.41601998679021,2.474281648753257,3.0408000600416076,2.026233592761595,1.9301958009823683,1.4980877132101988,2.225627421128635,1.1754888300741717,1.9498750831846678,1.5137580105013773,1.7360816958153618,3.1222354247108592
1.405961996181816,1.2940153502308585,1.5794157536993407,1.0775296980237907,2.6732341091706084,1.2569437056292099,1.5571660985808753,1.0393113786427437,2.0559358282068523,1.9672794047024291,0.8427539660423894,2.290697803080581
1.1350234893253353,2.6229358324998016,2.2543845845641832,1.24179080806288,1.01575510136364,2.928130527007835,2.75648915681912,1.8950822904719191,0.9615685937431011,1.7887567596427578,2.4788385910012085,3.011337131546005
2.2929317429490883,2.9543492738083073,1.7923726219928549,0.8790511175677026,1.4372132893323906,0.8697929879692072,2.7649030301422743,2.776848606707781,2.9861936465341117,1.6141743737965184,2.6022726827587537,3.149569367883949
0.6680266907212129,2.6035409966639964,1.5299002571614648,2.333553402806593,0.1689806368186946,3.0541454362421976,0.7124776684022593,2.9728998443823644,0.9475669189378201,2.0520800476086793,2.773998328731047,1.638695571932438
1.642469178011784,0.9257324376703108,1.6198422816335383,1.4085139903098003,1.3605164489252395,1.7930586627025065,1.6664019709245588,2.880935842784164,2.9011644058545594,1.2972403562483092,2.730022576542035,2.4697447346212185
1.523611619206403,0.5708717191712943,3.089143466307057,2.029672535698687,0.5750558596286682,2.900931519101476,2.7200569579782767,3.102338260482827,2.454466112401754,1.1763795352194129,1.4378547897333551,2.782910540545756
1.4212747875016354,1.855306771075968,2.1722058670758715,2.6168868887264147,2.993909015234316,1.2394874289102304,2.8723922060258222,3.082290626517415,2.5880578594597314,3.1157847239443828,2.3674507567091267,1.8283268560846686
2.394442138668751,2.1828744704821577,1.2509444386368735,1.5250045852704246,1.5359995736478143,2.813750750066891,0.712556417538649,2.9067907906646417,3.1614908060578406,2.9901358037886316,3.100176314706003,1.7695642079018046
0.48230393424047746,1.1994931668920603,1.9782190878468653,2.3778908204562343,1.088010970133288,2.9298631707045177,0.8592184472262471,3.075020343738529,2.776412454251656,2.7594902143156785,3.1175488896199903,2.70545296030559
2.8722133681146995,1.4912293302452537,1.02460110483662,0.6896946309514869,2.979448841458555,2.547711959051012,0.7592445743947441,2.9500093946055994,1.2045651311027226,2.923778509754271,2.8018855619862686,2.5609758325208483
